0.645565   0.323937   1.27577   1.38925
0.6449   0.413549   1.46627   1.42669
0.644234   0.50324   1.74659   1.48353
0.643568   0.593011   2.19132   1.57962
0.642901   0.682862   2.54309   1.66055
0.642233   0.772793   2.53759   1.65924
0.641565   0.862805   2.56512   1.66579
0.640896   0.952897   2.62764   1.68108
0.640227   1.04307   2.6955   1.69735
0.639557   1.13332   2.75829   1.7125
0.638886   1.22366   2.81667   1.7266
0.638215   1.31408   2.72113   1.70328
0.637543   1.40458   2.64149   1.68417
0.63687   1.49516   2.57611   1.66841
0.636197   1.58582   2.5237   1.65619
0.635524   1.67657   2.48329   1.6468
0.634849   1.7674   2.45411   1.63962
0.634174   1.85831   2.43564   1.63546
0.633499   1.94931   2.42755   1.63378
0.632823   2.04039   2.42967   1.63411
0.632146   2.13156   2.44204   1.63688
0.631469   2.22281   2.46484   1.64216
0.630791   2.31414   2.49845   1.65003
0.630112   2.40556   2.54343   1.6606
0.629433   2.49706   2.60056   1.67453
0.628753   2.58865   2.67086   1.69111
0.628072   2.68033   2.60199   1.67475
0.627391   2.77209   2.43649   1.63559
0.626709   2.86394   2.30283   1.6048
0.626027   2.95588   2.19499   1.58058
0.625343   3.0479   2.10858   1.56116
0.62466   3.14001   2.04042   1.54628
0.623975   -3.05098   1.98816   1.53507
0.62329   -2.9587   1.94138   1.52473
0.622604   -2.86632   1.86328   1.50807
0.621918   -2.77386   1.80087   1.49497
0.621231   -2.68131   1.75212   1.48469
0.620543   -2.58867   1.71555   1.47693
0.619855   -2.49595   1.69008   1.47188
0.619166   -2.40313   1.67502   1.46868
0.618476   -2.31022   1.66995   1.4676
0.617786   -2.21722   1.67473   1.46863
0.617095   -2.12413   1.68949   1.4718
0.616403   -2.03095   1.71464   1.4768
0.615711   -1.93768   1.75087   1.48451
0.615017   -1.84432   1.79924   1.49474
0.614324   -1.75087   1.8612   1.50777
0.613629   -1.65732   1.93874   1.52435
0.612934   -1.56368   2.03454   1.54502
0.612238   -1.46995   1.7405   1.4823
0.611542   -1.37613   1.45805   1.42488
0.610845   -1.28221   1.26731   1.38779
0.610147   -1.1882   1.1321   1.36227
0.609448   -1.09409   1.03333   1.34385
0.608749   -0.999894   0.960053   1.3305
0.608049   -0.905599   0.905583   1.3206
0.607348   -0.811209   0.865696   1.31349
0.606647   -0.716724   0.837668   1.30851
0.605945   -0.622144   0.819762   1.30512
0.605242   -0.527467   0.810943   1.30371
0.604538   -0.432694   0.810722   1.30368
0.603834   -0.337824   0.819089   1.30503
0.603129   -0.242857   0.83651   1.30808
0.602423   -0.147793   0.863991   1.31299
0.601717   -0.0526303   0.903227   1.32001
0.60101   0.04263   0.956883   1.3298
0.600302   0.137989   1.02908   1.343
0.599593   0.233446   1.12632   1.3612
0.598884   0.329003   1.25922   1.38607
0.598174   0.42466   1.44617   1.42257
0.597463   0.520416   1.72172   1.47854
0.596752   0.616272   2.15911   1.57233
0.596039   0.71223   2.42602   1.6331
0.595326   0.808288   2.43216   1.63448
0.594612   0.904447   2.47096   1.64355
0.593898   1.00071   2.54523   1.66134
0.593183   1.09707   2.66071   1.68858
0.592466   1.19354   2.65826   1.6882
0.59175   1.29011   2.57049   1.66708
0.591032   1.38678   2.49736   1.64986
0.590314   1.48355   2.43748   1.63574
0.589594   1.58043   2.38977   1.62493
0.588875   1.67742   2.35338   1.61633
0.588154   1.77451   2.32766   1.61071
0.587432   1.8717   2.31217   1.60707
0.58671   1.969   2.30666   1.60581
0.585987   2.06641   2.311   1.6069
0.585263   2.16392   2.32525   1.60991
0.584539   2.26154   2.34963   1.61577
0.583813   2.35926   2.38452   1.62369
0.583087   2.4571   2.43048   1.63423
0.58236   2.55504   2.48825   1.64755
0.581632   2.65309   2.55879   1.66435
0.580903   2.75124   2.50483   1.65146
0.580174   2.84951   2.3614   1.61843
0.579444   2.94789   2.2467   1.5921
0.578713   3.04638   2.15574   1.57184
0.577981   -3.13821   2.08493   1.55604
0.577248   -3.0395   2.00627   1.53889
0.576515   -2.94068   1.91436   1.51888
0.57578   -2.84175   1.84077   1.50331
0.575045   -2.7427   1.78291   1.49129
0.574309   -2.64355   1.73888   1.48207
0.573572   -2.54428   1.70729   1.4754
0.572834   -2.44489   1.68722   1.47112
0.572096   -2.3454   1.67808   1.46947
0.571356   -2.24579   1.67961   1.46968
0.570616   -2.14606   1.69186   1.47213
0.569875   -2.04622   1.71518   1.47688
0.569133   -1.94626   1.75025   1.48442
0.56839   -1.84619   1.79812   1.4942
0.567647   -1.74599   1.8603   1.50764
0.566902   -1.64569   1.93886   1.52437
0.566157   -1.54526   1.95558   1.52797
0.56541   -1.44472   1.59206   1.45171
0.564663   -1.34406   1.35692   1.40508
0.563915   -1.24328   1.19504   1.37402
0.563166   -1.14237   1.07922   1.35226
0.562416   -1.04135   0.994569   1.33673
0.561665   -0.940213   0.932333   1.32547
0.560914   -0.838951   0.887106   1.31737
0.560161   -0.737567   0.85547   1.31162
0.559408   -0.636062   0.83528   1.30793
0.558653   -0.534434   0.825262   1.30609
0.557898   -0.432683   0.824816   1.30604
0.557142   -0.330808   0.83392   1.30775
0.556385   -0.22881   0.853122   1.31104
0.555627   -0.126687   0.88363   1.31664
0.554868   -0.024439   0.927502   1.32456
0.554108   0.0779345   0.988017   1.33559
0.553347   0.180434   1.07035   1.35049
0.552586   0.28306   1.18283   1.37177
0.551823   0.385813   1.33956   1.40174
0.551059   0.488694   1.56597   1.44667
0.550295   0.591703   1.91286   1.51867
0.549529   0.694841   2.35381   1.6164
0.548763   0.798108   2.35563   1.61711
0.547995   0.901505   2.39028   1.625
0.547227   1.00503   2.46034   1.64102
0.546457   1.10869   2.57133   1.66721
0.545687   1.21248   2.49032   1.64833
0.544916   1.3164   2.41515   1.63055
0.544143   1.42046   2.35319   1.61631
0.54337   1.52464   2.30338   1.60488
0.542596   1.62896   2.26486   1.59609
0.54182   1.73342   2.237   1.5898
0.541044   1.83801   2.21934   1.58589
0.540267   1.94274   2.21158   1.58432
0.539488   2.0476   2.21359   1.58461
0.538709   2.1526   2.22537   1.58721
0.537929   2.25773   2.24711   1.59216
0.537147   2.36301   2.27911   1.59952
0.536365   2.46842   2.32186   1.6094
0.535582   2.57397   2.37601   1.62151
0.534797   2.67966   2.44239   1.63694
0.534012   2.7855   2.49669   1.64976
0.533225   2.89147   2.35985   1.61775
0.532437   2.99758   2.25204   1.59332
0.531649   3.10384   2.15127   1.57076
0.530859   -3.07295   2.03024   1.54399
0.530068   -2.9664   1.93305   1.52314
0.529276   -2.85972   1.85579   1.50661
0.528484   -2.75288   1.79561   1.49385
0.52769   -2.64591   1.7504   1.48444
0.526894   -2.53878   1.71871   1.47775
0.526098   -2.43151   1.69952   1.47394
0.525301   -2.32409   1.69226   1.47219
0.524503   -2.21653   1.69671   1.47318
0.523703   -2.10881   1.71301   1.47657
0.522903   -2.00095   1.74165   1.48246
0.522101   -1.89293   1.78354   1.49138
0.521298   -1.78476   1.84003   1.50321
0.520494   -1.67645   1.91303   1.51869
0.519689   -1.56798   1.95902   1.52846
0.518883   -1.45935   1.59115   1.45158
0.518076   -1.35058   1.35482   1.40479
0.517267   -1.24164   1.19325   1.37378
0.516458   -1.13256   1.0786   1.35218
0.515647   -1.02331   0.995745   1.33689
0.514835   -0.913915   0.935834   1.32593
0.514022   -0.804358   0.893471   1.31847
0.513207   -0.694643   0.86531   1.31344
0.512392   -0.584768   0.849333   1.31056
0.511575   -0.474734   0.844466   1.30965
0.510757   -0.36454   0.850396   1.31069
0.509938   -0.254184   0.867517   1.31373
0.509118   -0.143665   0.896996   1.31892
0.508297   -0.0329842   0.940971   1.32688
0.507474   0.0778606   1.00296   1.33812
0.50665   0.18887   1.08865   1.3541
0.505825   0.300045   1.20732   1.37628
0.504999   0.411385   1.37499   1.40852
0.504171   0.522893   1.62121   1.4579
0.503342   0.634569   2.00688   1.53898
0.502512   0.746413   2.30838   1.60607
0.501681   0.858427   2.32753   1.61069
0.500849   0.970611   2.38213   1.62288
0.500015   1.08297   2.46719   1.64298
0.49918   1.19549   2.38351   1.62354
0.498343   1.30819   2.31367   1.6073
0.497506   1.42107   2.25655   1.59442
0.496667   1.53412   2.21123   1.58426
0.495826   1.64734   2.177   1.57623
0.494985   1.76074   2.15332   1.57106
0.494142   1.87432   2.1398   1.56824
0.493298   1.98808   2.13624   1.56729
0.492452   2.10201   2.14257   1.56864
0.491605   2.21613   2.15886   1.5723
0.490757   2.33042   2.18533   1.57831
0.489907   2.4449   2.22236   1.58677
0.489056   2.55956   2.27047   1.59736
0.488204   2.67441   2.33034   1.61111
0.48735   2.78944   2.40281   1.62779
0.486495   2.90466   2.40643   1.62879
0.485639   3.02006   2.24281   1.59109
0.484781   3.13565   2.10287   1.55991
0.483922   -3.03175   1.99109   1.53549
0.483061   -2.91578   1.90259   1.51641
0.482199   -2.79962   1.8338   1.50194
0.481336   -2.68327   1.78216   1.49081
0.480471   -2.56672   1.74585   1.48343
0.479605   -2.44998   1.72364   1.47881
0.478737   -2.33304   1.71481   1.47683
0.477868   -2.21591   1.71908   1.4778
0.476997   -2.09858   1.7366   1.48138
0.476125   -1.98105   1.76793   1.48804
0.475251   -1.86333   1.81415   1.49762
0.474376   -1.7454   1.87684   1.51078
0.473499   -1.62727   1.95828   1.52836
0.472621   -1.50894   1.69595   1.47307
0.471742   -1.3904   1.42294   1.41805
0.470861   -1.27166   1.24097   1.38267
0.469978   -1.15271   1.1144   1.35871
0.469094   -1.03356   1.02454   1.34211
0.468208   -0.914195   0.960806   1.3306
0.467321   -0.794621   0.916876   1.32262
0.466432   -0.674837   0.888947   1.3176
0.465541   -0.55484   0.874823   1.31495
0.464649   -0.434629   0.873458   1.31477
0.463756   -0.314204   0.884762   1.31678
0.46286   -0.193563   0.909581   1.32139
0.461964   -0.0727046   0.949856   1.3286
0.461065   0.0483723   1.00901   1.3392
0.460165   0.169669   1.09273   1.35464
0.459263   0.291187   1.2105   1.37702
0.45836   0.412927   1.37877   1.40936
0.457455   0.534891   1.62824   1.45924
0.456548   0.65708   2.02269   1.54249
0.45564   0.779496   2.29656   1.60343
0.45473   0.902139   2.32767   1.61071
0.453818   1.02501   2.39828   1.62666
0.452905   1.14812   2.3166   1.60817
0.45199   1.27145   2.24763   1.59223
0.451073   1.39502   2.19143   1.57963
0.450154   1.51882   2.14718   1.56974
0.449234   1.64286   2.11423   1.5624
0.448312   1.76714   2.09209   1.5575
0.447388   1.89166   2.08044   1.55498
0.446462   2.01641   2.07909   1.55478
0.445534   2.14141   2.088   1.55649
0.444605   2.26666   2.10729   1.56097
0.443674   2.39215   2.1372   1.56744
0.442741   2.51788   2.17813   1.57682
0.441806   2.64387   2.23059   1.58842
0.44087   2.7701   2.29525   1.60323
0.439931   2.89658   2.37288   1.62104
0.438991   3.02332   2.2262   1.58734
0.438049   -3.13287   2.08938   1.55711
0.437104   -3.00562   1.98138   1.53329
0.436158   -2.87811   1.8974   1.51528
0.43521   -2.75034   1.83399   1.50197
0.43426   -2.62231   1.7887   1.49249
0.433309   -2.49402   1.75985   1.48615
0.432355   -2.36546   1.74644   1.48351
0.431399   -2.23663   1.74799   1.48373
0.430441   -2.10754   1.76458   1.48719
0.429481   -1.97817   1.79681   1.49402
0.42852   -1.84854   1.84583   1.50442
0.427556   -1.71862   1.91348   1.51875
0.42659   -1.58844   1.91127   1.51844
0.425622   -1.45797   1.55839   1.44492
0.424652   -1.32723   1.3333   1.40056
0.42368   -1.1962   1.18156   1.37129
0.422706   -1.06489   1.07642   1.35189
0.421729   -0.933294   1.00344   1.33819
0.420751   -0.80141   0.954332   1.32947
0.41977   -0.669236   0.924254   1.32386
0.418787   -0.536771   0.910534   1.32152
0.417802   -0.404012   0.912029   1.32171
0.416815   -0.270957   0.928879   1.32474
0.415826   -0.137604   0.962536   1.33083
0.414834   -0.00395062   1.01608   1.34071
0.413841   0.130005   1.09495   1.35523
0.412845   0.264265   1.20845   1.37644
0.411846   0.398832   1.37292   1.40824
0.410846   0.533708   1.61895   1.45723
0.409843   0.668895   2.01029   1.53948
0.408838   0.804396   2.31325   1.60723
0.40783   0.940213   2.35518   1.61705
0.40682   1.07635   2.27715   1.59879
0.405808   1.2128   2.20624   1.5831
0.404793   1.34958   2.14852   1.56994
0.403776   1.48669   2.10326   1.55996
0.402757   1.62412   2.06985   1.55261
0.401735   1.76188   2.04785   1.54777
0.40071   1.89998   2.03696   1.54537
0.399683   2.03841   2.03702   1.54538
0.398654   2.17718   2.04801   1.54779
0.397622   2.31629   2.07007   1.55264
0.396588   2.45574   2.10344   1.55999
0.395551   2.59554   2.1485   1.56993
0.394511   2.73569   2.20576   1.58303
0.393469   2.87619   2.27577   1.59858
0.392424   3.01705   2.2319   1.58861
0.391376   -3.12492   2.0947   1.5583
0.390326   -2.98335   1.98806   1.53465
0.389273   -2.84141   1.9071   1.51745
0.388218   -2.69911   1.84837   1.50478
0.38716   -2.55644   1.80946   1.49657
0.386099   -2.41339   1.78888   1.49251
0.385035   -2.26997   1.78585   1.49171
0.383968   -2.12617   1.80027   1.49489
0.382899   -1.98199   1.83272   1.50178
0.381827   -1.83743   1.88448   1.51265
0.380751   -1.69247   1.95764   1.52826
0.379673   -1.54713   1.76956   1.48827
0.378592   -1.40139   1.4709   1.42732
0.377508   -1.25525   1.27826   1.38991
0.376422   -1.10871   1.14905   1.36543
0.375332   -0.961763   1.06171   1.34906
0.374239   -0.814409   1.00452   1.33862
0.373143   -0.666643   0.970878   1.33249
0.372044   -0.51846   0.957338   1.32986
0.370942   -0.369857   0.962594   1.33083
0.369836   -0.220831   0.987187   1.33548
0.368728   -0.0713779   1.03363   1.34389
0.367616   0.0785068   1.10704   1.35743
0.366502   0.228827   1.21665   1.37816
0.365384   0.379586   1.37906   1.4094
0.364262   0.530788   1.62573   1.45853
0.363138   0.682438   2.02282   1.54251
0.36201   0.83454   2.34496   1.61463
0.360878   0.987097   2.25607   1.59435
0.359743   1.14011   2.18166   1.57734
0.358605   1.2936   2.1211   1.56382
0.357463   1.44755   2.07381   1.5536
0.356318   1.60197   2.03927   1.54611
0.35517   1.75688   2.01708   1.54127
0.354017   1.91226   2.00698   1.539
0.352861   2.06813   2.00884   1.53927
0.351702   2.2245   2.02267   1.54248
0.350539   2.38136   2.0486   1.54788
0.349372   2.53873   2.08689   1.55633
0.348201   2.6966   2.13786   1.56753
0.347027   2.85499   2.20191   1.58203
0.345848   3.01389   2.24415   1.59172
0.344666   -3.10987   2.1064   1.56084
0.34348   -2.94991   2.00166   1.53782
0.34229   -2.78942   1.92499   1.52119
0.341096   -2.6284   1.87293   1.51022
0.339898   -2.46682   1.84325   1.50367
0.338696   -2.3047   1.83474   1.50207
0.33749   -2.14201   1.84707   1.5046
0.33628   -1.97877   1.88079   1.51173
0.335065   -1.81495   1.93738   1.52376
0.333846   -1.65056   2.01933   1.54159
0.332623   -1.48559   1.65213   1.46402
0.331396   -1.32003   1.4004   1.41364
0.330164   -1.15387   1.23845   1.38233
0.328928   -0.987116   1.13273   1.36235
0.327687   -0.81975   1.06606   1.34993
0.326442   -0.651769   1.02932   1.34303
0.325192   -0.483165   1.01805   1.34097
0.323937   -0.313931   1.031   1.34325
0.322678   -0.144059   1.06972   1.35041
0.321414   0.0264566   1.13908   1.3635
0.320145   0.197625   1.24881   1.38436
0.318871   0.369454   1.41716   1.41692
0.317592   0.541951   1.67982   1.46971
0.316309   0.715124   2.11409   1.56238
0.31502   0.888982   2.24506   1.59185
0.313726   1.06353   2.16676   1.5743
0.312427   1.23879   2.10316   1.55995
0.311123   1.41475   2.05393   1.54906
0.309813   1.59143   2.01872   1.54151
0.308498   1.76885   1.99726   1.53678
0.307178   1.947   1.98935   1.53524
0.305852   2.12589   1.99491   1.53644
0.304521   2.30555   2.01398   1.54042
0.303183   2.48597   2.04669   1.5476
0.301841   2.66718   2.09322   1.55767
0.300492   2.84917   2.15376   1.57113
0.299137   3.03196   2.22835   1.58808
0.297777   -3.06763   2.11425   1.5624
0.29641   -2.88321   2.01568   1.54066
0.295037   -2.69795   1.94832   1.52613
0.293658   -2.51185   1.90897   1.51772
0.292273   -2.3249   1.89587   1.51506
0.290881   -2.13707   1.90849   1.51765
0.289483   -1.94837   1.94747   1.526
0.288078   -1.75877   2.0147   1.54052
0.286666   -1.56826   1.86129   1.50778
0.285248   -1.37683   1.53506   1.44029
0.283823   -1.18446   1.33544   1.40085
0.28239   -0.991149   1.21101   1.37709
0.280951   -0.796871   1.13724   1.36295
0.279505   -0.601614   1.10203   1.35647
0.278051   -0.405363   1.10024   1.35623
0.276589   -0.208102   1.13173   1.36191
0.27512   -0.00981397   1.20129   1.37517
0.273644   0.189517   1.32043   1.39785
0.27216   0.389907   1.51243   1.43578
0.270667   0.591375   1.82547   1.49999
0.269167   0.793939   2.2358   1.58962
0.267658   0.997616   2.15445   1.57123
0.266141   1.20243   2.08883   1.55703
0.264616   1.40839   2.03913   1.54609
0.263082   1.61553   2.00533   1.53876
0.261539   1.82386   1.98735   1.53455
0.259987   2.0334   1.98512   1.53423
0.258426   2.24418   1.99865   1.53699
0.256856   2.45623   2.02796   1.54366
0.255276   2.66955   2.07305   1.55349
0.253687   2.88418   2.13379   1.56693
0.252088   3.10015   2.20968   1.58361
0.250479   -2.96571   2.11279   1.56219
0.24886   -2.74701   2.03038   1.54401
0.24723   -2.52689   1.98374   1.53403
0.24559   -2.30533   1.97063   1.53093
0.243939   -2.0823   1.99053   1.53541
0.242277   -1.85777   2.04459   1.5473
0.240604   -1.63171   2.05261   1.54887
0.238919   -1.40409   1.65441   1.46434
0.237223   -1.17487   1.42402   1.4182
0.235514   -0.944021   1.28974   1.39209
0.233793   -0.711503   1.21985   1.37858
0.23206   -0.477279   1.20054   1.37507
0.230314   -0.241312   1.22847   1.38037
0.228555   -0.00356077   1.30917   1.39568
0.226782   0.236016   1.45964   1.4251
0.224996   0.477463   1.71773   1.47761
0.223196   0.720825   2.16953   1.57471
0.221381   0.966148   2.13793   1.56754
0.219552   1.21348   2.07302   1.55348
0.217707   1.46288   2.02652   1.54304
0.215847   1.71439   1.99894   1.53703
0.213971   1.96807   1.99054   1.53541
0.212078   2.22398   2.00141   1.53779
0.210169   2.48218   2.03148   1.54417
0.208243   2.74274   2.08041   1.55497
0.206299   3.00571   2.1473   1.56976
0.204336   -3.01201   2.2033   1.58224
0.202355   -2.74398   2.11157   1.56201
0.200355   -2.47331   2.0666   1.55214
0.198335   -2.19992   2.0663   1.55209
0.196294   -1.92373   2.11098   1.56192
0.194232   -1.64465   2.14851   1.56994
